id,label
2998,0
2999,4
3000,4
3001,4
3002,2
3003,1
3004,5
3005,0
3006,2
3007,5
3008,1
3009,2
3010,3
3011,1
3012,1
3013,5
3014,5
3015,3
3016,0
3017,4
3018,2
3019,1
3020,4
3021,3
3022,0
3023,2
3024,4
3025,4
3026,0
3027,4
3028,3
3029,4
3030,4
3031,0
3032,3
3033,5
3034,2
3035,4
3036,1
3037,1
3038,5
3039,4
3040,1
3041,4
3042,1
3043,5
3044,0
3045,2
3046,0
3047,4
3048,3
3049,5
3050,2
3051,0
3052,4
3053,5
3054,2
3055,1
3056,1
3057,5
3058,5
3059,1
3060,4
3061,5
3062,5
3063,3
3064,0
3065,0
3066,5
3067,4
3068,1
3069,4
3070,3
3071,3
3072,1
3073,1
3074,1
3075,0
3076,1
3077,4
3078,4
3079,5
3080,5
3081,2
3082,4
3083,4
3084,4
3085,5
3086,1
3087,2
3088,4
3089,2
3090,3
3091,0
3092,5
3093,3
3094,5
3095,5
3096,2
3097,2
3098,3
3099,0
3100,1
3101,5
3102,3
3103,1
3104,2
3105,3
3106,1
3107,3
3108,1
3109,4
3110,0
3111,5
3112,3
3113,4
3114,4
3115,2
3116,3
3117,4
3118,4
3119,2
3120,2
3121,2
3122,2
3123,2
3124,0
3125,4
3126,0
3127,1
3128,3
3129,5
3130,3
3131,4
3132,0
3133,1
3134,1
3135,5
3136,0
3137,3
3138,0
3139,5
3140,1
3141,0
3142,5
3143,5
3144,3
3145,4
3146,4
3147,0
3148,1
3149,3
3150,0
3151,1
3152,4
3153,1
3154,5
3155,4
3156,2
3157,2
3158,5
3159,5
3160,0
3161,4
3162,1
3163,5
3164,1
3165,4
3166,0
3167,0
3168,1
3169,0
3170,3
3171,5
3172,1
3173,2
3174,4
3175,1
3176,3
3177,3
3178,3
3179,2
3180,5
3181,1
3182,5
3183,1
3184,1
3185,2
3186,1
3187,4
3188,0
3189,0
3190,0
3191,5
3192,5
3193,0
3194,5
3195,1
3196,4
3197,1
3198,0
3199,3
3200,5
3201,2
3202,3
3203,5
3204,2
3205,3
3206,0
3207,4
3208,4
3209,5
3210,5
3211,1
3212,1
3213,5
3214,3
3215,2
3216,0
3217,1
3218,5
3219,5
3220,1
3221,2
3222,5
3223,0
3224,4
3225,5
3226,0
3227,1
3228,3
3229,3
3230,0
3231,3
3232,1
3233,2
3234,5
3235,2
3236,3
3237,2
3238,0
3239,4
3240,0
3241,3
3242,1
3243,1
3244,0
3245,1
3246,3
3247,0
3248,4
3249,5
3250,1
3251,3
3252,3
3253,5
3254,2
3255,3
3256,3
3257,2
3258,0
3259,2
3260,1
3261,3
3262,4
3263,2
3264,1
3265,2
3266,5
3267,5
3268,2
3269,4
3270,4
3271,4
3272,2
3273,2
3274,3
3275,3
3276,2
3277,0
3278,3
3279,3
3280,3
3281,1
3282,3
3283,0
3284,2
3285,2
3286,3
3287,1
3288,4
3289,1
3290,1
3291,1
3292,4
3293,0
3294,5
3295,3
3296,4
3297,2
3298,0
3299,1
3300,3
3301,2
3302,2
3303,1
3304,5
3305,3
3306,1
3307,4
3308,4
3309,1
3310,1
3311,0
3312,1
3313,0
3314,0
3315,3
3316,3
3317,5
3318,1
3319,1
3320,2
3321,5
3322,3
3323,1
3324,3
3325,0
3326,2
3327,5
3328,4
3329,2
3330,4
3331,0
3332,1
3333,3
3334,5
3335,4
3336,0
3337,5
3338,0
3339,4
3340,4
3341,1
3342,0
3343,1
3344,5
3345,4
3346,2
3347,2
3348,5
3349,5
3350,3
3351,5
3352,2
3353,3
3354,0
3355,5
3356,0
3357,1
3358,2
3359,2
3360,1
3361,1
3362,3
3363,4
3364,5
3365,1
3366,2
3367,1
3368,4
3369,3
3370,1
3371,5
3372,1
3373,0
3374,1
3375,3
3376,2
3377,3
3378,1
3379,0
3380,5
3381,5
3382,1
3383,1
3384,0
3385,1
3386,1
3387,1
3388,0
3389,2
3390,0
3391,0
3392,0
3393,4
3394,5
3395,2
3396,2
3397,1
3398,5
3399,0
3400,0
3401,2
3402,0
3403,5
3404,2
3405,1
3406,3
3407,0
3408,0
3409,1
3410,0
3411,5
3412,4
3413,0
3414,2
3415,1
3416,3
3417,4
3418,2
3419,3
3420,1
3421,0
3422,0
3423,5
3424,1
3425,5
3426,3
3427,1
3428,5
3429,5
3430,5
3431,4
3432,0
3433,4
3434,0
3435,1
3436,1
3437,4
3438,3
3439,2
3440,3
3441,5
3442,4
3443,5
3444,5
3445,0
3446,1
3447,0
3448,5
3449,3
3450,1
3451,1
3452,2
3453,4
3454,4
3455,0
3456,3
3457,1
3458,0
3459,5
3460,4
3461,1
3462,3
3463,5
3464,5
3465,2
3466,0
3467,5
3468,2
3469,0
3470,4
3471,2
3472,5
3473,2
3474,0
3475,1
3476,4
3477,4
3478,1
3479,0
3480,4
3481,2
3482,2
3483,1
3484,5
3485,1
3486,5
3487,1
3488,2
3489,5
3490,1
3491,0
3492,3
3493,5
3494,0
3495,4
3496,3
3497,2
3498,0
3499,2
3500,0
3501,2
3502,1
3503,5
3504,2
3505,0
3506,3
3507,5
3508,3
3509,2
3510,0
3511,0
3512,5
3513,0
3514,1
3515,5
3516,1
3517,5
3518,3
3519,5
3520,3
3521,5
3522,2
3523,0
3524,3
3525,1
3526,5
3527,0
3528,5
3529,2
3530,4
3531,1
3532,5
3533,4
3534,3
3535,4
3536,1
3537,0
3538,2
3539,0
3540,3
3541,2
3542,0
3543,2
3544,4
3545,1
3546,0
3547,1
3548,2
3549,3
3550,0
3551,4
3552,2
3553,4
3554,4
3555,1
3556,3
3557,4
3558,0
3559,2
3560,5
3561,2
3562,5
3563,4
3564,5
3565,2
3566,5
3567,2
3568,3
3569,5
3570,5
3571,5
3572,4
3573,1
3574,5
3575,1
3576,1
3577,1
3578,3
3579,2
3580,3
3581,4
3582,5
3583,3
3584,0
3585,3
3586,3
3587,3
3588,4
3589,3
3590,0
3591,0
3592,3
3593,5
3594,0
3595,0
3596,1
3597,2
3598,0
3599,0
3600,0
3601,5
3602,4
3603,4
3604,3
3605,5
3606,0
3607,5
3608,1
3609,0
3610,2
3611,1
3612,1
3613,3
3614,4
3615,1
3616,3
3617,1
3618,5
3619,5
3620,5
3621,0
3622,5
3623,2
3624,3
3625,3
3626,0
3627,5
3628,5
3629,5
3630,0
3631,3
3632,1
3633,0
3634,5
3635,1
3636,0
3637,0
3638,1
3639,5
3640,5
3641,5
3642,4
3643,4
3644,5
3645,0
3646,5
3647,2
3648,3
3649,2
3650,5
3651,4
3652,1
3653,3
3654,0
3655,1
3656,5
3657,3
3658,1
3659,2
3660,3
3661,1
3662,3
3663,1
3664,0
3665,2
3666,3
3667,5
3668,1
3669,5
3670,3
3671,0
3672,2
3673,3
3674,2
3675,1
3676,5
3677,4
3678,3
3679,4
3680,2
3681,2
3682,1
3683,0
3684,1
3685,4
3686,5
3687,5
3688,0
3689,3
3690,5
3691,1
3692,5
3693,2
3694,3
3695,1
3696,1
3697,0
3698,4
3699,2
3700,0
3701,2
3702,1
3703,0
3704,3
3705,5
3706,5
3707,2
3708,2
3709,3
3710,0
3711,2
3712,3
3713,3
3714,5
3715,1
3716,0
3717,5
3718,2
3719,3
3720,1
3721,1
3722,0
3723,3
3724,1
3725,2
3726,2
3727,3
3728,3
3729,3
3730,4
3731,1
3732,5
3733,5
3734,1
3735,1
3736,2
3737,0
3738,3
3739,1
3740,0
3741,5
3742,0
3743,1
3744,5
3745,1
3746,2
3747,5
3748,2
3749,2
3750,5
3751,3
3752,1
3753,3
3754,2
3755,0
3756,1
3757,1
3758,1
3759,3
3760,3
3761,5
3762,3
3763,4
3764,4
3765,5
3766,0
3767,1
3768,5
3769,0
3770,0
3771,5
3772,2
3773,0
3774,3
3775,5
3776,2
3777,4
3778,1
3779,3
3780,0
3781,5
3782,0
3783,0
3784,4
3785,3
3786,1
3787,5
3788,5
3789,2
3790,5
3791,3
3792,1
3793,1
3794,2
3795,0
3796,2
3797,3
3798,3
3799,2
3800,0
3801,2
3802,2
3803,3
3804,3
3805,5
3806,3
3807,2
3808,3
3809,5
3810,4
3811,4
3812,5
3813,1
3814,3
3815,1
3816,4
3817,0
3818,5
3819,1
3820,1
3821,1
3822,2
3823,4
3824,0
3825,0
3826,4
3827,1
3828,1
3829,5
3830,0
3831,5
3832,0
3833,5
3834,5
3835,3
3836,0
3837,4
3838,1
3839,5
3840,0
3841,0
3842,0
3843,3
3844,3
3845,1
3846,0
3847,0
3848,2
3849,2
3850,0
3851,3
3852,3
3853,3
3854,0
3855,3
3856,0
3857,4
3858,4
3859,3
3860,4
3861,3
3862,1
3863,1
3864,0
3865,2
3866,2
3867,0
3868,2
3869,5
3870,5
3871,4
3872,1
3873,1
3874,0
3875,1
3876,3
3877,1
3878,1
3879,0
3880,2
3881,1
3882,2
3883,5
3884,0
3885,4
3886,2
3887,0
3888,5
3889,2
3890,3
3891,5
3892,5
3893,0
3894,1
3895,5
3896,0
3897,1
3898,2
3899,2
3900,4
3901,2
3902,1
3903,2
3904,1
3905,3
3906,2
3907,2
3908,2
3909,2
3910,5
3911,1
3912,5
3913,5
3914,2
3915,5
3916,3
3917,5
3918,2
3919,3
3920,3
3921,5
3922,1
3923,4
3924,5
3925,4
3926,5
3927,3
3928,3
3929,2
3930,5
3931,0
3932,0
3933,1
3934,3
3935,0
3936,4
3937,0
3938,3
3939,1
3940,2
3941,2
3942,5
3943,0
3944,1
3945,3
3946,2
3947,0
3948,0
3949,0
3950,4
3951,1
3952,3
3953,1
3954,0
3955,5
3956,1
3957,2
3958,2
3959,4
3960,3
3961,3
3962,0
3963,3
3964,0
3965,2
3966,0
3967,3
3968,5
3969,1
3970,4
3971,2
3972,0
3973,2
3974,3
3975,4
3976,4
3977,4
3978,5
3979,1
3980,2
3981,0
3982,3
3983,2
3984,0
3985,1
3986,0
3987,5
3988,5
3989,4
3990,2
3991,3
3992,0
3993,5
3994,3
3995,4
3996,5
3997,1
3998,0
3999,4
4000,3
4001,1
4002,3
4003,0
4004,3
4005,5
4006,5
4007,4
4008,0
4009,3
4010,0
4011,0
4012,0
4013,5
4014,0
4015,5
4016,0
4017,5
4018,4
4019,3
4020,1
4021,2
4022,3
4023,1
4024,2
4025,1
4026,4
4027,3
4028,4
4029,5
4030,1
4031,5
4032,0
4033,2
4034,2
4035,5
4036,5
4037,1
4038,0
4039,2
4040,5
4041,0
4042,1
4043,3
4044,2
4045,3
4046,5
4047,3
4048,2
4049,4
4050,5
4051,1
4052,1
4053,1
4054,2
4055,3
4056,0
4057,5
4058,5
4059,0
4060,4
4061,5
4062,5
4063,2
4064,0
4065,2
4066,1
4067,0
4068,0
4069,1
4070,0
4071,2
4072,4
4073,1
4074,0
4075,4
4076,3
4077,5
4078,3
4079,4
4080,3
4081,4
4082,4
4083,0
4084,1
4085,0
4086,0
4087,4
4088,4
4089,1
4090,0
4091,5
4092,3
4093,0
4094,3
4095,1
4096,1
4097,2
4098,1
4099,3
4100,2
4101,3
4102,4
4103,3
4104,3
4105,3
4106,4
4107,1
4108,5
4109,3
4110,0
4111,4
4112,5
4113,5
4114,0
4115,1
4116,5
4117,3
4118,3
4119,3
4120,2
4121,5
4122,5
4123,3
4124,4
4125,4
4126,5
4127,3
4128,4
4129,4
4130,4
4131,3
4132,1
4133,1
4134,0
4135,1
4136,4
4137,4
4138,2
4139,4
4140,0
4141,2
4142,0
4143,2
4144,2
4145,1
4146,0
4147,0
4148,0
4149,0
4150,0
4151,5
4152,3
4153,0
4154,3
4155,3
4156,5
4157,2
4158,2
4159,3
4160,3
4161,5
4162,3
4163,0
4164,4
4165,5
4166,0
4167,3
4168,0
4169,1
4170,5
4171,1
4172,3
4173,3
4174,4
4175,2
4176,5
4177,3
4178,5
4179,2
4180,5
4181,1
4182,1
4183,1
4184,3
4185,5
4186,3
4187,1
4188,3
4189,2
4190,2
4191,2
4192,1
4193,2
4194,1
4195,3
4196,1
4197,2
4198,4
4199,5
4200,4
4201,2
4202,0
4203,1
4204,3
4205,4
4206,1
4207,3
4208,2
4209,1
4210,2
4211,4
4212,4
4213,3
4214,2
4215,3
4216,2
4217,2
4218,5
4219,4
4220,5
4221,0
4222,3
4223,0
4224,3
4225,5
4226,5
4227,2
4228,1
4229,5
4230,5
4231,5
4232,2
4233,3
4234,3
4235,1
4236,1
4237,3
4238,1
4239,0
4240,1
4241,4
4242,4
4243,2
4244,4
4245,5
4246,0
4247,0
4248,1
4249,5
4250,1
4251,4
4252,5
4253,3
4254,0
4255,3
4256,2
4257,1
4258,5
4259,2
4260,0
4261,1
4262,5
4263,2
4264,3
4265,2
4266,1
4267,5
4268,1
4269,5
4270,1
4271,5
4272,5
4273,5
4274,2
4275,2
4276,3
4277,0
4278,2
4279,2
4280,3
4281,5
4282,4
4283,5
4284,1
4285,0
4286,0
4287,3
4288,4
4289,4
4290,4
4291,1
4292,3
4293,4
4294,0
4295,0
4296,1
4297,1
4298,3
4299,5
4300,1
4301,2
4302,5
4303,3
4304,3
4305,3
4306,0
4307,1
4308,1
4309,1
4310,0
4311,4
4312,3
4313,1
4314,5
4315,2
4316,1
4317,5
4318,1
4319,0
4320,1
4321,2
4322,0
4323,2
4324,5
4325,2
4326,2
4327,0
4328,5
4329,4
4330,3
4331,5
4332,0
4333,2
4334,2
4335,2
4336,2
4337,4
4338,4
4339,3
4340,5
4341,5
4342,2
4343,5
4344,0
4345,0
4346,5
4347,2
4348,0
4349,4
4350,0
4351,5
4352,4
4353,4
4354,5
4355,1
4356,4
4357,2
4358,5
4359,0
4360,5
4361,5
4362,2
4363,4
4364,5
4365,3
4366,2
4367,0
4368,2
4369,2
4370,0
4371,5
4372,0
4373,4
4374,0
4375,1
4376,5
4377,3
4378,2
4379,3
4380,2
4381,0
4382,5
4383,5
4384,4
4385,5
4386,1
4387,4
4388,0
4389,1
4390,1
4391,5
4392,2
4393,1
4394,4
4395,3
4396,5
4397,0
4398,1
4399,4
4400,3
4401,5
4402,5
4403,4
4404,2
4405,3
4406,0
4407,2
4408,5
4409,2
4410,1
4411,2
4412,2
4413,4
4414,1
4415,2
4416,3
4417,1
4418,1
4419,4
4420,0
4421,3
4422,4
4423,1
4424,1
4425,3
4426,3
4427,3
4428,1
4429,3
4430,4
4431,5
4432,3
4433,5
4434,0
4435,0
4436,5
4437,3
4438,3
4439,3
4440,0
4441,1
4442,2
4443,1
4444,5
4445,3
4446,4
4447,2
4448,3
4449,2
4450,0
4451,1
4452,5
4453,0
4454,4
4455,3
4456,0
4457,4
4458,3
4459,5
4460,5
4461,1
4462,2
4463,0
4464,4
4465,4
4466,3
4467,1
4468,0
4469,0
4470,2
4471,5
4472,0
4473,1
4474,2
4475,0
4476,2
4477,0
4478,1
4479,0
4480,5
4481,1
4482,2
4483,3
4484,5
4485,1
4486,2
4487,3
4488,1
4489,5
4490,1
4491,3
4492,2
4493,1
4494,1
4495,1
4496,1
4497,1
4498,3
4499,2
4500,2
4501,1
4502,2
4503,2
4504,0
4505,0
4506,4
4507,1
4508,2
4509,2
4510,5
4511,4
4512,5
4513,1
4514,4
4515,2
4516,1
4517,2
4518,4
4519,1
4520,0
4521,5
4522,5
4523,5
4524,5
4525,0
4526,0
4527,2
4528,5
4529,5
4530,4
4531,1
4532,4
4533,4
4534,2
4535,1
4536,5
4537,2
4538,0
4539,1
4540,2
4541,2
4542,5
4543,0
4544,3
4545,4
4546,4
4547,2
4548,5
4549,3
4550,5
4551,5
4552,1
4553,1
4554,2
4555,4
4556,4
4557,5
4558,4
4559,5
4560,0
4561,2
4562,0
4563,3
4564,3
4565,4
4566,1
4567,4
4568,1
4569,3
4570,4
4571,5
4572,2
4573,5
4574,2
4575,5
4576,2
4577,1
4578,5
4579,3
4580,3
4581,1
4582,3
4583,0
4584,5
4585,1
4586,5
4587,1
4588,3
4589,5
4590,2
4591,3
4592,3
4593,2
4594,3
4595,5
4596,1
4597,2
4598,0
4599,2
4600,1
4601,3
4602,5
4603,5
4604,2
4605,1
4606,5
4607,5
4608,0
4609,3
4610,1
4611,4
4612,2
4613,4
4614,2
4615,1
4616,4
4617,1
4618,3
4619,5
4620,1
4621,3
4622,1
4623,2
4624,3
4625,4
4626,0
4627,2
4628,1
4629,2
4630,5
4631,0
4632,1
4633,3
4634,4
4635,4
4636,5
4637,1
4638,3
4639,1
4640,0
4641,0
4642,1
4643,5
4644,5
4645,2
4646,3
4647,5
4648,0
4649,5
4650,5
4651,5
4652,1
4653,4
4654,3
4655,2
4656,0
4657,5
4658,4
4659,4
4660,3
4661,5
4662,4
4663,1
4664,5
4665,5
4666,1
4667,3
4668,4
4669,4
4670,3
4671,4
4672,2
4673,3
4674,4
4675,5
4676,4
4677,2
4678,1
4679,4
4680,2
4681,2
4682,5
4683,4
4684,1
4685,0
4686,1
4687,4
4688,5
4689,0
4690,2
4691,5
4692,1
4693,0
4694,3
4695,1
4696,2
4697,1
4698,4
4699,0
4700,0
4701,0
4702,1
4703,1
4704,5
4705,1
4706,3
4707,1
4708,4
4709,5
4710,1
4711,0
4712,5
4713,0
4714,0
4715,0
4716,5
4717,2
4718,1
4719,5
4720,1
4721,4
4722,2
4723,0
4724,5
4725,2
4726,4
4727,0
4728,2
4729,1
4730,3
4731,5
4732,5
4733,2
4734,5
4735,0
4736,4
4737,1
4738,1
4739,0
4740,1
4741,1
4742,3
4743,2
4744,0
4745,5
4746,4
4747,1
4748,4
4749,1
4750,4
4751,5
4752,5
4753,2
4754,5
4755,4
4756,5
4757,5
4758,1
4759,0
4760,3
4761,2
4762,3
4763,0
4764,2
4765,5
4766,0
4767,2
4768,1
4769,5
4770,5
4771,5
4772,0
4773,2
4774,2
4775,5
4776,2
4777,4
4778,5
4779,5
4780,0
4781,5
4782,4
4783,3
4784,5
4785,1
4786,0
4787,0
4788,4
4789,3
4790,5
4791,0
4792,4
4793,2
4794,4
4795,5
4796,0
4797,2
4798,4
4799,1
4800,0
4801,4
4802,5
4803,0
4804,2
4805,1
4806,4
4807,0
4808,2
4809,3
4810,0
4811,3
4812,4
4813,5
4814,5
4815,2
4816,0
4817,3
4818,4
4819,0
4820,5
4821,5
4822,5
4823,0
4824,4
4825,4
4826,3
4827,5
4828,2
4829,2
4830,0
4831,5
4832,0
4833,0
4834,1
4835,4
4836,2
4837,1
4838,2
4839,1
4840,3
4841,3
4842,1
4843,1
4844,1
4845,1
4846,4
4847,0
4848,2
4849,5
4850,5
4851,4
4852,5
4853,5
4854,1
4855,5
4856,0
4857,5
4858,2
4859,3
4860,4
4861,0
4862,2
4863,4
4864,4
4865,3
4866,0
4867,5
4868,5
4869,2
4870,2
4871,0
4872,1
4873,2
4874,5
4875,5
4876,3
4877,0
4878,0
4879,2
4880,2
4881,4
4882,5
4883,5
4884,1
4885,4
4886,2
4887,5
4888,5
4889,2
4890,2
4891,1
4892,2
4893,2
4894,0
4895,0
4896,5
4897,3
4898,1
4899,5
4900,1
4901,2
4902,4
4903,4
4904,3
4905,4
4906,1
4907,1
4908,4
4909,3
4910,0
4911,4
4912,5
4913,3
4914,2
4915,2
4916,0
4917,3
4918,5
4919,2
4920,0
4921,4
4922,1
4923,0
4924,2
4925,2
4926,5
4927,0
4928,5
4929,3
4930,1
4931,5
4932,5
4933,2
4934,5
4935,0
4936,3
4937,1
4938,3
4939,1
4940,2
4941,4
4942,3
4943,1
4944,0
4945,0
4946,3
4947,5
4948,1
4949,4
4950,3
4951,5
4952,3
4953,3
4954,1
4955,3
4956,1
4957,3
4958,3
4959,4
4960,3
4961,5
4962,3
4963,2
4964,2
4965,5
4966,2
4967,1
4968,1
4969,5
4970,3
4971,5
4972,4
4973,1
4974,2
4975,2
4976,0
4977,3
4978,1
4979,2
4980,3
4981,3
4982,2
4983,0
4984,1
4985,4
4986,1
4987,2
4988,5
4989,3
4990,0
4991,5
4992,3
4993,0
4994,4
4995,5
4996,1
4997,3
4998,1
4999,5
5000,3
5001,4
5002,0
5003,5
5004,3
5005,0
5006,4
5007,0
5008,2
5009,5
5010,0
5011,5
5012,3
5013,4
5014,1
5015,1
5016,4
5017,0
5018,5
5019,0
5020,4
5021,5
5022,5
5023,2
5024,3
5025,4
5026,5
5027,1
5028,2
5029,0
5030,1
5031,1
5032,5
5033,1
5034,0
5035,3
5036,5
5037,3
5038,3
5039,4
5040,0
5041,5
5042,4
5043,1
5044,3
5045,5
5046,0
5047,5
5048,5
5049,1
5050,0
5051,2
5052,3
5053,1
5054,4
5055,0
5056,2
5057,4
5058,3
5059,5
5060,4
5061,1
5062,1
5063,2
5064,4
5065,5
5066,5
5067,5
5068,5
5069,1
5070,2
5071,5
5072,0
5073,2
5074,4
5075,2
5076,1
5077,5
5078,3
5079,4
5080,4
5081,0
5082,5
5083,1
5084,1
5085,3
5086,0
5087,0
5088,5
5089,0
5090,5
5091,0
5092,4
5093,4
5094,2
5095,1
5096,3
5097,3
5098,5
5099,5
5100,5
5101,4
5102,1
5103,0
5104,0
5105,1
5106,4
5107,2
5108,2
5109,0
5110,0
5111,4
5112,5
5113,1
5114,5
5115,3
5116,5
5117,3
5118,2
5119,0
5120,2
5121,5
5122,3
5123,0
5124,3
5125,1
5126,5
5127,2
5128,0
5129,5
5130,1
5131,0
5132,2
5133,3
5134,2
5135,5
5136,0
5137,2
5138,4
5139,0
5140,0
5141,0
5142,2
5143,4
5144,5
5145,5
5146,2
5147,5
5148,0
5149,2
5150,0
5151,0
5152,4
5153,5
5154,1
5155,2
5156,1
5157,3
5158,1
5159,0
5160,0
5161,5
5162,1
5163,1
5164,1
5165,2
5166,4
5167,1
5168,2
5169,4
5170,5
5171,5
5172,0
5173,4
5174,5
5175,2
5176,0
5177,3
5178,2
5179,0
5180,1
5181,0
5182,4
5183,2
5184,1
5185,0
5186,5
5187,1
5188,4
5189,1
5190,2
5191,1
5192,1
5193,0
5194,5
5195,1
5196,1
5197,5
5198,4
5199,3
5200,3
5201,5
5202,4
5203,1
5204,4
5205,5
5206,5
5207,0
5208,1
5209,1
5210,1
5211,1
5212,1
5213,5
5214,4
5215,4
5216,1
5217,0
5218,3
5219,2
5220,5
5221,1
5222,3
5223,4
5224,4
5225,0
5226,5
5227,3
5228,5
5229,1
5230,0
5231,0
5232,4
5233,3
5234,2
5235,5
5236,0
5237,3
5238,5
5239,4
5240,3
5241,5
5242,4
5243,3
5244,5
5245,2
5246,5
5247,3
5248,2
5249,1
5250,4
5251,4
5252,5
5253,2
5254,1
5255,0
5256,5
5257,0
5258,0
5259,5
5260,4
5261,2
5262,2
5263,4
5264,3
5265,0
5266,4
5267,3
5268,5
5269,1
5270,5
5271,4
5272,2
5273,3
5274,3
5275,3
5276,4
5277,0
5278,1
5279,1
5280,0
5281,5
5282,0
5283,4
5284,0
5285,1
5286,2
5287,2
5288,1
5289,0
5290,0
5291,5
5292,5
5293,1
5294,4
5295,5
5296,0
5297,3
5298,4
5299,0
5300,1
5301,2
5302,3
5303,1
5304,3
5305,1
5306,4
5307,3
5308,4
5309,3
5310,4
5311,2
5312,1
5313,1
5314,1
5315,2
5316,3
5317,2
5318,4
5319,4
5320,4
5321,3
5322,2
5323,5
5324,2
5325,3
5326,2
5327,5
5328,2
5329,1
5330,1
5331,1
5332,4
5333,0
5334,0
5335,4
5336,2
5337,0
5338,3
5339,2
5340,1
5341,1
5342,1
5343,3
5344,3
5345,5
5346,1
5347,0
5348,4
5349,3
5350,1
5351,1
5352,1
5353,0
5354,1
5355,1
5356,2
5357,5
5358,2
5359,3
5360,5
5361,0
5362,4
5363,5
5364,1
5365,1
5366,0
5367,1
5368,4
5369,2
5370,3
5371,5
5372,4
5373,0
5374,1
5375,1
5376,3
5377,3
5378,1
5379,5
5380,1
5381,0
5382,1
5383,1
5384,3
5385,1
5386,4
5387,5
5388,1
5389,5
5390,1
5391,4
5392,3
5393,0
5394,2
5395,0
5396,0
5397,4
5398,5
5399,2
5400,4
5401,3
5402,2
5403,1
5404,3
5405,3
5406,4
5407,4
5408,3
5409,1
5410,2
5411,2
5412,4
5413,1
5414,4
5415,2
5416,3
5417,0
5418,2
5419,0
5420,3
5421,4
5422,5
5423,1
5424,5
5425,1
5426,4
5427,0
5428,0
5429,2
5430,0
5431,4
5432,5
5433,5
5434,3
5435,3
5436,4
5437,5
5438,0
5439,3
5440,3
5441,2
5442,0
5443,3
5444,5
5445,3
5446,3
5447,1
5448,5
5449,3
5450,5
5451,0
5452,1
5453,2
5454,3
5455,3
5456,5
5457,5
5458,1
5459,2
5460,2
5461,1
5462,1
5463,2
5464,5
5465,3
5466,4
5467,1
5468,4
5469,2
5470,2
5471,5
5472,0
5473,4
5474,1
5475,0
5476,2
5477,4
5478,4
5479,4
5480,2
5481,4
5482,5
5483,3
5484,4
5485,2
5486,1
5487,1
5488,5
5489,1
5490,5
5491,3
5492,3
5493,5
5494,4
5495,4
5496,2
5497,1
5498,5
5499,5
5500,5
5501,2
5502,3
5503,3
5504,4
5505,1
5506,2
5507,2
5508,1
5509,0
5510,2
5511,3
5512,3
5513,3
5514,3
5515,3
5516,5
5517,5
5518,1
5519,3
5520,2
5521,2
5522,1
5523,2
5524,4
5525,4
5526,0
5527,2
5528,5
5529,0
5530,5
5531,0
5532,2
5533,5
5534,0
5535,3
5536,2
5537,2
5538,0
5539,4
5540,2
5541,2
5542,4
5543,3
5544,1
5545,2
5546,1
5547,1
5548,3
5549,0
5550,0
5551,4
5552,3
5553,4
5554,5
5555,2
5556,4
5557,4
5558,1
5559,5
5560,4
5561,0
5562,3
5563,4
5564,1
5565,3
5566,5
5567,5
5568,0
5569,2
5570,3
5571,4
5572,1
5573,0
5574,4
5575,2
5576,2
5577,4
5578,5
5579,3
5580,2
5581,2
5582,2
5583,1
5584,3
5585,2
5586,0
5587,2
5588,1
5589,3
5590,4
5591,1
5592,5
5593,4
5594,0
5595,4
5596,4
5597,5
5598,4
5599,4
5600,5
5601,5
5602,2
5603,5
5604,1
5605,1
5606,1
5607,4
5608,4
5609,1
5610,1
5611,4
5612,0
5613,2
5614,1
5615,4
5616,5
5617,1
5618,0
5619,4
5620,2
5621,2
5622,3
5623,4
5624,0
5625,3
5626,3
5627,3
5628,5
5629,3
5630,3
5631,0
5632,3
5633,5
5634,5
5635,1
5636,2
5637,1
5638,1
5639,5
5640,2
5641,4
5642,2
5643,4
5644,1
5645,4
5646,1
5647,4
5648,4
5649,0
5650,3
5651,3
5652,4
5653,3
5654,4
5655,3
5656,0
5657,0
5658,4
5659,5
5660,3
5661,1
5662,2
5663,1
5664,2
5665,3
5666,5
5667,3
5668,0
5669,0
5670,4
5671,0
5672,2
5673,2
5674,2
5675,2
5676,4
5677,0
5678,2
5679,0
5680,1
5681,4
5682,3
5683,1
5684,1
5685,4
5686,2
5687,3
5688,2
5689,0
5690,4
5691,3
5692,1
5693,4
5694,1
5695,5
5696,2
5697,1
5698,2
5699,3
5700,2
5701,1
5702,2
5703,3
5704,2
5705,3
5706,4
5707,2
5708,2
5709,2
5710,5
5711,0
5712,2
5713,0
5714,3
5715,2
5716,0
5717,1
5718,4
5719,0
5720,4
5721,2
5722,3
5723,4
5724,1
5725,5
5726,2
5727,3
5728,2
5729,1
5730,0
5731,5
5732,0
5733,3
5734,3
5735,5
5736,5
5737,2
5738,3
5739,0
5740,1
5741,3
5742,4
5743,0
5744,3
5745,5
5746,4
5747,2
5748,2
5749,4
5750,2
5751,1
5752,1
5753,1
5754,3
5755,5
5756,1
5757,2
5758,2
5759,1
5760,5
5761,0
5762,4
5763,0
5764,1
5765,5
5766,3
5767,3
5768,0
5769,3
5770,2
5771,5
5772,2
5773,1
5774,1
5775,5
5776,5
5777,1
5778,1
5779,5
5780,3
5781,1
5782,0
5783,2
5784,0
5785,5
5786,1
5787,1
5788,5
5789,1
5790,4
5791,5
5792,4
5793,3
5794,5
5795,2
5796,2
